timestamp,strategy_name,dataset_name,return_pct,sharpe_ratio,max_drawdown_pct,win_rate_pct,total_trades,status,wfa_status,wfa_oos_return_pct,wfa_degradation_pct,wfo_status,wfo_oos_return_pct,wfo_degradation_pct
2026-01-01T15:21:03.139966,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-25.15967360880006,,FAIL,-25.15967360880006,
2026-01-01T15:21:18.892458,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-33.431598650400076,,FAIL,-33.431598650400076,
2026-01-01T15:22:36.854183,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-24.31036163920004,,FAIL,-24.31036163920004,
2026-01-01T15:29:34.899085,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.93001281699998,,FAIL,-24.93001281699998,
2026-01-01T17:17:37.020680,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2527056199999933,,FAIL,-1.2527056199999933,
2026-01-01T17:17:58.523720,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.173376937500027,,FAIL,-11.173376937500027,
2026-01-01T17:33:45.688528,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-16.859154660000073,,FAIL,-16.859154660000073,
2026-01-01T17:35:27.388470,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.76292298000006,,FAIL,-24.76292298000006,
2026-01-01T18:19:53.616325,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-25.215189939999895,,FAIL,-25.215189939999895,
2026-01-01T18:38:49.032334,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.47722918000001,,FAIL,-24.47722918000001,
2026-01-01T19:07:58.635420,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2869655800000184,,FAIL,-1.2869655800000184,
2026-01-01T19:08:09.174061,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,3.11048553125,-7.27486632340845,ERROR,,
2026-01-01T19:08:16.684536,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-2.747264839999989,,ERROR,,
2026-01-01T19:08:38.805772,unknown,BTC_1h,,,,,,SUCCESS,PASS,13.00656726000004,,ERROR,,
2026-01-01T19:10:06.072266,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-3.7285822399999597,,ERROR,,
2026-01-01T19:13:50.674948,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-2.75283067999997,,ERROR,,
2026-01-01T19:20:02.664368,unknown,BTC_1m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T19:20:07.371124,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-4.637103163281296,,FAIL,-4.637103163281296,
2026-01-01T19:20:07.436140,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:20:08.056232,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:20:29.770300,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-17.00441188579993,,FAIL,-17.00441188579993,
2026-01-01T19:20:39.612863,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:22:26.658050,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.4618715833999885,,FAIL,-1.4618715833999885,
2026-01-01T19:22:37.334024,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:22:37.354943,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:22:37.416491,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:22:37.597944,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:22:38.074187,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:22:38.810518,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:22:41.012194,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:22:48.387085,roe_bm_monthly_predictive_proxy,BTCUSD_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-1.1149380468750023,,FAIL,-1.1149380468750023,
2026-01-01T19:22:52.772146,roe_bm_monthly_predictive_proxy,BTC_4h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-50.536862260000014,,FAIL,-50.536862260000014,
2026-01-01T19:23:08.369713,roe_bm_monthly_predictive_proxy,BTC_1h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-40.980285660000014,,FAIL,-40.980285660000014,
2026-01-01T19:23:57.314830,roe_bm_monthly_predictive_proxy,BTC_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-31.11443146000001,,FAIL,-31.11443146000001,
2026-01-01T19:26:05.440762,roe_bm_monthly_predictive_proxy,BTC_5m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-19.27210804000002,,FAIL,-19.27210804000002,
2026-01-01T19:30:11.409098,roe_bm_monthly_predictive_proxy,BTC_1m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-5.98798685999999,,FAIL,-5.98798685999999,
2026-01-01T19:30:16.656146,a_plus_setup_four_step_framework,BTCUSD_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T19:30:18.429207,a_plus_setup_four_step_framework,BTC_4h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T19:30:26.932600,a_plus_setup_four_step_framework,BTC_1h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T19:31:21.952061,a_plus_setup_four_step_framework,BTC_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T19:35:45.210608,a_plus_setup_four_step_framework,BTC_5m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T19:47:02.989202,a_plus_setup_four_step_framework,BTC_1m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T19:47:05.207871,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:47:05.231908,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:47:05.391338,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:47:05.699211,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:47:06.194891,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:47:06.952119,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T19:47:10.056523,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,7.565173609374994,-0.05202662685733217,PASS,7.565173609374994,
2026-01-01T19:47:11.037522,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-31.730493799999998,,FAIL,-31.730493799999998,
2026-01-01T19:47:13.621511,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.06196824000003,,FAIL,-24.06196824000003,
2026-01-01T19:47:20.925553,unknown,BTC_15m,,,,,,SUCCESS,PASS,8.015955079999985,,PASS,8.015955079999985,
2026-01-01T19:47:40.565443,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-12.987319620000125,,FAIL,-12.987319620000125,
2026-01-01T19:48:13.765149,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-0.6802121999999945,,FAIL,-0.6802121999999945,
2026-01-01T19:48:19.534170,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.240371458750028,,FAIL,-11.240371458750028,
2026-01-01T19:48:22.594911,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-25.15967360880006,,FAIL,-25.15967360880006,
2026-01-01T19:48:37.794568,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-33.431598650400076,,FAIL,-33.431598650400076,
2026-01-01T19:49:45.868682,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-24.31036163920004,,FAIL,-24.31036163920004,
2026-01-01T19:56:19.759878,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.93001281699998,,FAIL,-24.93001281699998,
2026-01-01T20:16:30.874953,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2527056199999933,,FAIL,-1.2527056199999933,
2026-01-01T20:16:52.420663,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.173376937500027,,FAIL,-11.173376937500027,
2026-01-01T20:17:19.529087,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-16.859154660000073,,FAIL,-16.859154660000073,
2026-01-01T20:19:02.345845,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.76292298000006,,FAIL,-24.76292298000006,
2026-01-01T20:24:44.363803,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-25.215189939999895,,FAIL,-25.215189939999895,
2026-01-01T20:40:27.887697,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.47722918000001,,FAIL,-24.47722918000001,
2026-01-01T21:06:59.111776,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2869655800000184,,FAIL,-1.2869655800000184,
2026-01-01T21:07:09.620573,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,3.11048553125,-7.27486632340845,ERROR,,
2026-01-01T21:07:18.030824,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-2.747264839999989,,ERROR,,
2026-01-01T21:07:43.326654,unknown,BTC_1h,,,,,,SUCCESS,PASS,13.00656726000004,,ERROR,,
2026-01-01T21:09:03.554318,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-3.7285822399999597,,ERROR,,
2026-01-01T21:12:32.851494,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-2.75283067999997,,ERROR,,
2026-01-01T21:18:14.200593,unknown,BTC_1m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T21:18:18.848247,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-4.637103163281296,,FAIL,-4.637103163281296,
2026-01-01T21:18:18.897652,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:18:19.518328,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:18:39.721861,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-17.00441188579993,,FAIL,-17.00441188579993,
2026-01-01T21:18:48.856070,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:25.884866,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.4618715833999885,,FAIL,-1.4618715833999885,
2026-01-01T21:20:36.329266,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:36.349136,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:36.407062,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:36.579166,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:37.044272,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:37.779660,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:40.325479,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:40.361141,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:40.461296,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:20:47.679639,roe_bm_monthly_predictive_proxy,BTCUSD_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-1.1149380468750023,,FAIL,-1.1149380468750023,
2026-01-01T21:20:51.697023,roe_bm_monthly_predictive_proxy,BTC_4h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-50.536862260000014,,FAIL,-50.536862260000014,
2026-01-01T21:21:05.419149,roe_bm_monthly_predictive_proxy,BTC_1h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-40.980285660000014,,FAIL,-40.980285660000014,
2026-01-01T21:21:49.168312,roe_bm_monthly_predictive_proxy,BTC_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-31.11443146000001,,FAIL,-31.11443146000001,
2026-01-01T21:23:42.682770,roe_bm_monthly_predictive_proxy,BTC_5m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-19.27210804000002,,FAIL,-19.27210804000002,
2026-01-01T21:27:27.625373,roe_bm_monthly_predictive_proxy,BTC_1m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-5.98798685999999,,FAIL,-5.98798685999999,
2026-01-01T21:27:32.093767,a_plus_setup_four_step_framework,BTCUSD_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T21:27:34.533093,a_plus_setup_four_step_framework,BTC_4h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T21:27:43.237533,a_plus_setup_four_step_framework,BTC_1h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T21:28:25.274547,a_plus_setup_four_step_framework,BTC_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T21:31:59.323692,a_plus_setup_four_step_framework,BTC_5m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T21:41:34.007228,a_plus_setup_four_step_framework,BTC_1m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-01T21:41:35.727734,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:41:35.790719,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:41:35.872389,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:41:36.192020,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:41:36.666983,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:41:37.398619,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-01T21:41:40.372408,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,7.565173609374994,-0.05202662685733217,PASS,7.565173609374994,-0.05202662685733217
2026-01-01T21:41:41.399206,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-31.730493799999998,,FAIL,-31.730493799999998,
2026-01-01T21:41:43.979019,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.06196824000003,,FAIL,-24.06196824000003,
2026-01-01T21:41:51.327470,unknown,BTC_15m,,,,,,SUCCESS,PASS,8.015955079999985,,PASS,8.015955079999985,
2026-01-01T21:42:10.884449,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-12.987319620000125,,FAIL,-12.987319620000125,
2026-01-01T21:42:43.972787,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-0.6802121999999945,,FAIL,-0.6802121999999945,
2026-01-01T21:42:50.022969,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.240371458750028,,FAIL,-11.240371458750028,
2026-01-01T21:42:53.068446,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-25.15967360880006,,FAIL,-25.15967360880006,
2026-01-01T21:43:08.150829,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-33.431598650400076,,FAIL,-33.431598650400076,
2026-01-01T21:44:15.425581,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-24.31036163920004,,FAIL,-24.31036163920004,
2026-01-01T21:50:45.488960,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.93001281699998,,FAIL,-24.93001281699998,
2026-01-01T22:10:23.774867,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2527056199999933,,FAIL,-1.2527056199999933,
2026-01-01T22:10:45.339472,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.173376937500027,,FAIL,-11.173376937500027,
2026-01-01T22:11:12.388439,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-16.859154660000073,,FAIL,-16.859154660000073,
2026-01-01T22:12:54.024539,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.76292298000006,,FAIL,-24.76292298000006,
2026-01-01T23:22:59.421998,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-25.215189939999895,,FAIL,-25.215189939999895,
2026-01-01T23:38:51.059419,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.47722918000001,,FAIL,-24.47722918000001,
2026-01-02T00:04:54.967756,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.2869655800000184,,FAIL,-1.2869655800000184,
2026-01-02T00:05:05.953883,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,3.11048553125,-7.27486632340845,ERROR,,
2026-01-02T00:05:13.831760,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-2.747264839999989,,ERROR,,
2026-01-02T00:05:41.990467,unknown,BTC_1h,,,,,,SUCCESS,PASS,13.00656726000004,,ERROR,,
2026-01-02T00:07:09.498117,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-3.7285822399999597,,ERROR,,
2026-01-02T00:10:14.154530,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-2.75283067999997,,ERROR,,
2026-01-02T00:15:15.800893,unknown,BTC_1m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-02T00:15:20.497945,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-4.637103163281296,,ERROR,,
2026-01-02T00:15:20.547642,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:15:21.061692,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:15:38.102738,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-17.00441188579993,,ERROR,,
2026-01-02T00:15:47.094931,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:16:57.672800,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-1.4618715833999885,,ERROR,,
2026-01-02T00:17:09.088071,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:17:09.110419,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:17:09.172730,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:17:09.357581,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:17:09.844458,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:17:10.626809,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:17:12.802357,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:17:12.834009,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:17:12.900914,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T00:17:20.596029,roe_bm_monthly_predictive_proxy,BTCUSD_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-1.1149380468750023,,FAIL,-1.1149380468750023,
2026-01-02T00:17:25.130504,roe_bm_monthly_predictive_proxy,BTC_4h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-50.536862260000014,,FAIL,-50.536862260000014,
2026-01-02T00:17:40.845306,roe_bm_monthly_predictive_proxy,BTC_1h,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-40.980285660000014,,FAIL,-40.980285660000014,
2026-01-02T00:18:30.808271,roe_bm_monthly_predictive_proxy,BTC_15m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-31.11443146000001,,FAIL,-31.11443146000001,
2026-01-02T00:21:32.709478,roe_bm_monthly_predictive_proxy,BTC_5m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-19.27210804000002,,FAIL,-19.27210804000002,
2026-01-02T00:28:00.101030,roe_bm_monthly_predictive_proxy,BTC_1m,63.62550914000001,1.0067110073568326,-28.683846328354633,45.45454545454545,11,SUCCESS,FAIL,-5.98798685999999,,FAIL,-5.98798685999999,
2026-01-02T00:28:08.039054,a_plus_setup_four_step_framework,BTCUSD_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-02T00:28:10.976986,a_plus_setup_four_step_framework,BTC_4h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-02T00:28:25.985442,a_plus_setup_four_step_framework,BTC_1h,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-02T00:29:25.490975,a_plus_setup_four_step_framework,BTC_15m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-02T00:35:40.140229,a_plus_setup_four_step_framework,BTC_5m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-02T01:05:27.514374,a_plus_setup_four_step_framework,BTC_1m,0.0,,-0.0,,0,SUCCESS,FAIL,0.0,,ERROR,,
2026-01-02T01:05:31.341510,unknown,BTCUSD_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T01:05:31.439185,unknown,BTC_4h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T01:05:31.905355,unknown,BTC_1h,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T01:05:32.505759,unknown,BTC_15m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T01:05:33.740257,unknown,BTC_5m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T01:05:35.283946,unknown,BTC_1m,,,,,,SUCCESS,ERROR,,,ERROR,,
2026-01-02T01:05:41.885032,unknown,BTCUSD_15m,,,,,,SUCCESS,PASS,7.565173609374994,-0.05202662685733217,PASS,7.565173609374994,-0.05202662685733217
2026-01-02T01:05:43.474867,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-31.730493799999998,,FAIL,-31.730493799999998,
2026-01-02T01:05:47.833131,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-24.06196824000003,,FAIL,-24.06196824000003,
2026-01-02T01:06:01.186087,unknown,BTC_15m,,,,,,SUCCESS,PASS,8.015955079999985,,PASS,8.015955079999985,
2026-01-02T01:06:36.417504,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-12.987319620000125,,FAIL,-12.987319620000125,
2026-01-02T01:07:35.892424,unknown,BTC_1m,,,,,,SUCCESS,FAIL,-0.6802121999999945,,FAIL,-0.6802121999999945,
2026-01-02T01:07:45.022322,unknown,BTCUSD_15m,,,,,,SUCCESS,FAIL,-11.240371458750028,,FAIL,-11.240371458750028,
2026-01-02T01:07:50.189729,unknown,BTC_4h,,,,,,SUCCESS,FAIL,-25.15967360880006,,FAIL,-25.15967360880006,
2026-01-02T01:08:14.632626,unknown,BTC_1h,,,,,,SUCCESS,FAIL,-33.431598650400076,,FAIL,-33.431598650400076,
2026-01-02T01:09:49.084840,unknown,BTC_15m,,,,,,SUCCESS,FAIL,-24.31036163920004,,FAIL,-24.31036163920004,
2026-01-02T01:19:11.023881,unknown,BTC_5m,,,,,,SUCCESS,FAIL,-24.93001281699998,,FAIL,-24.93001281699998,
2026-02-07T18:33:37.656077,vumanchu_cipher_b_scalper,BTCUSD_15m,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-07T18:33:37.719891,vumanchu_cipher_b_scalper,BTC_4h,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-07T18:33:37.848985,vumanchu_cipher_b_scalper,BTC_1h,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-07T18:33:39.807901,strategy_43063934aa2f,BTCUSD_15m,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-07T18:33:39.850301,strategy_43063934aa2f,BTC_4h,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-07T18:33:39.953481,strategy_43063934aa2f,BTC_1h,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-07T18:33:40.207920,strategy_43063934aa2f,BTC_15m,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-07T18:33:40.870741,strategy_43063934aa2f,BTC_5m,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-07T18:33:41.986720,strategy_43063934aa2f,BTC_1m,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-07T18:33:48.649706,roe_bm_monthly_predictive,BTCUSD_15m,,1.3818695974939432,,,,SUCCESS,FAIL,-1.1149380468750023,,FAIL,-1.1149380468750023,
2026-02-07T18:33:55.723239,roe_bm_monthly_predictive,BTC_4h,,1.3818695974939432,,,,SUCCESS,FAIL,-50.536862260000014,,FAIL,-50.536862260000014,
2026-02-07T18:34:20.297016,roe_bm_monthly_predictive,BTC_1h,,1.3818695974939432,,,,SUCCESS,FAIL,-40.980285660000014,,FAIL,-40.980285660000014,
2026-02-07T18:35:35.358568,roe_bm_monthly_predictive,BTC_15m,,1.3818695974939432,,,,SUCCESS,FAIL,-31.11443146000001,,FAIL,-31.11443146000001,
2026-02-07T18:38:56.166659,roe_bm_monthly_predictive,BTC_5m,,1.3818695974939432,,,,SUCCESS,FAIL,-19.27210804000002,,FAIL,-19.27210804000002,
2026-02-07T18:45:30.215309,roe_bm_monthly_predictive,BTC_1m,,1.3818695974939432,,,,SUCCESS,FAIL,-5.98798685999999,,FAIL,-5.98798685999999,
2026-02-07T18:45:34.954982,strategy_52268927608a,BTCUSD_15m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-02-07T18:45:38.228450,strategy_52268927608a,BTC_4h,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-02-07T18:45:52.867502,strategy_52268927608a,BTC_1h,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-02-07T18:46:55.682507,strategy_52268927608a,BTC_15m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-02-07T18:57:23.363626,strategy_52268927608a,BTC_5m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-02-07T19:26:27.868634,strategy_52268927608a,BTC_1m,,,,,,SUCCESS,FAIL,0.0,,ERROR,,
2026-02-10T11:00:18.899995,asia_liquidity_sweep_reversal_uk_session_v5,BTCUSD_15m,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-10T11:00:19.059072,asia_liquidity_sweep_reversal_uk_session_v5,BTC_4h,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-10T11:00:19.817024,asia_liquidity_sweep_reversal_uk_session_v5,BTC_1h,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-10T11:00:21.894828,asia_liquidity_sweep_reversal_uk_session_v5,BTC_15m,,,,,,ERROR,ERROR,,,ERROR,,
2026-02-10T11:00:46.797744,asia_liquidity_sweep_reversal_uk_session_v5,BTC_5m,,,,,,ERROR,FAIL,-10.688288560000176,,FAIL,-10.688288560000176,
