/home/jules/.pyenv/versions/3.12.12/lib/python3.12/site-packages/backtesting/lib.py:301: FutureWarning: 'H' is deprecated and will be removed in a future version, please use 'h' instead.
  resampled = series.resample(rule, label='right').agg(agg).dropna()
Backtest.run:   0%|          | 0/31065 [00:00<?, ?bar/s]Time: 2023-01-01 05:00:00, Price: 16507.99, ETF VWAP: nan, ETF Trigger: nan, Low: 16503.19
Time: 2023-08-22 14:45:00, Price: 25980.59, ETF VWAP: nan, ETF Trigger: nan, Low: 25978.07
Time: 2023-08-22 15:00:00, Price: 25978.76, ETF VWAP: nan, ETF Trigger: nan, Low: 25955.59
Time: 2023-08-22 15:15:00, Price: 25996.84, ETF VWAP: nan, ETF Trigger: nan, Low: 25963.17
Time: 2023-08-22 15:30:00, Price: 25966.17, ETF VWAP: nan, ETF Trigger: nan, Low: 25964.37
Time: 2023-08-22 15:45:00, Price: 25919.6, ETF VWAP: nan, ETF Trigger: nan, Low: 25900.01
Time: 2023-08-22 16:00:00, Price: 25874.3, ETF VWAP: nan, ETF Trigger: nan, Low: 25872.35
Time: 2023-08-22 16:15:00, Price: 25853.02, ETF VWAP: nan, ETF Trigger: nan, Low: 25810.14
Time: 2023-08-22 16:30:00, Price: 25971.91, ETF VWAP: nan, ETF Trigger: nan, Low: 25785.71
Time: 2023-08-22 16:45:00, Price: 26011.58, ETF VWAP: nan, ETF Trigger: nan, Low: 25940.06
Time: 2023-08-22 17:00:00, Price: 25958.55, ETF VWAP: nan, ETF Trigger: nan, Low: 25949.42
Time: 2023-08-22 17:15:00, Price: 25927.88, ETF VWAP: nan, ETF Trigger: nan, Low: 25861.27
Time: 2023-08-22 17:30:00, Price: 25759.19, ETF VWAP: nan, ETF Trigger: nan, Low: 25718.77
Time: 2023-08-22 17:45:00, Price: 25823.4, ETF VWAP: nan, ETF Trigger: nan, Low: 25725.07
Time: 2023-08-22 18:00:00, Price: 25817.81, ETF VWAP: nan, ETF Trigger: nan, Low: 25761.85
Time: 2023-08-22 18:15:00, Price: 25838.74, ETF VWAP: nan, ETF Trigger: nan, Low: 25800.96
Time: 2023-08-22 18:30:00, Price: 25923.16, ETF VWAP: nan, ETF Trigger: nan, Low: 25837.26
Time: 2023-08-22 18:45:00, Price: 25899.08, ETF VWAP: nan, ETF Trigger: nan, Low: 25876.08
Time: 2023-08-22 19:00:00, Price: 25930.01, ETF VWAP: nan, ETF Trigger: nan, Low: 25879.75
Time: 2023-08-22 19:15:00, Price: 25859.83, ETF VWAP: nan, ETF Trigger: nan, Low: 25854.3
Time: 2023-08-22 19:30:00, Price: 25856.08, ETF VWAP: nan, ETF Trigger: nan, Low: 25833.63
Time: 2023-08-22 19:45:00, Price: 25765.0, ETF VWAP: nan, ETF Trigger: nan, Low: 25758.02
Time: 2023-08-22 20:00:00, Price: 25809.52, ETF VWAP: nan, ETF Trigger: nan, Low: 25765.51
Time: 2023-08-22 20:15:00, Price: 25840.66, ETF VWAP: nan, ETF Trigger: nan, Low: 25800.42
Time: 2023-08-22 20:30:00, Price: 25822.77, ETF VWAP: nan, ETF Trigger: nan, Low: 25789.54
Time: 2023-08-22 20:45:00, Price: 25852.88, ETF VWAP: nan, ETF Trigger: nan, Low: 25804.86
Time: 2023-08-22 21:00:00, Price: 25861.73, ETF VWAP: nan, ETF Trigger: nan, Low: 25826.25
Time: 2023-08-22 21:15:00, Price: 25632.05, ETF VWAP: nan, ETF Trigger: nan, Low: 25350.0
Time: 2023-08-22 21:30:00, Price: 25665.24, ETF VWAP: nan, ETF Trigger: nan, Low: 25560.85
Time: 2023-08-22 21:45:00, Price: 25663.73, ETF VWAP: nan, ETF Trigger: nan, Low: 25600.0
Time: 2023-08-22 22:00:00, Price: 25639.25, ETF VWAP: nan, ETF Trigger: nan, Low: 25633.5
Time: 2023-08-22 22:15:00, Price: 25749.7, ETF VWAP: nan, ETF Trigger: nan, Low: 25639.2
Time: 2023-08-22 22:30:00, Price: 25829.26, ETF VWAP: nan, ETF Trigger: nan, Low: 25729.78
Time: 2023-08-22 22:45:00, Price: 25799.26, ETF VWAP: nan, ETF Trigger: nan, Low: 25788.61
Time: 2023-08-22 23:00:00, Price: 25958.44, ETF VWAP: nan, ETF Trigger: nan, Low: 25774.35
Time: 2023-08-22 23:15:00, Price: 25907.92, ETF VWAP: nan, ETF Trigger: nan, Low: 25889.55
Time: 2023-08-22 23:30:00, Price: 26002.83, ETF VWAP: nan, ETF Trigger: nan, Low: 25890.59
Time: 2023-08-22 23:45:00, Price: 26042.11, ETF VWAP: nan, ETF Trigger: nan, Low: 25971.77
Time: 2023-08-23 00:00:00, Price: 26151.09, ETF VWAP: nan, ETF Trigger: nan, Low: 26014.4
Time: 2023-08-23 00:15:00, Price: 26075.07, ETF VWAP: nan, ETF Trigger: nan, Low: 26059.6
Time: 2023-08-23 00:30:00, Price: 26066.53, ETF VWAP: nan, ETF Trigger: nan, Low: 26031.77
Time: 2023-08-23 00:45:00, Price: 26024.24, ETF VWAP: nan, ETF Trigger: nan, Low: 26020.24
Time: 2023-08-23 01:00:00, Price: 25986.68, ETF VWAP: nan, ETF Trigger: nan, Low: 25981.8
Time: 2023-08-23 01:15:00, Price: 26021.96, ETF VWAP: nan, ETF Trigger: nan, Low: 25987.56
Time: 2023-08-23 01:30:00, Price: 26044.01, ETF VWAP: nan, ETF Trigger: nan, Low: 26009.78
Time: 2023-08-23 01:45:00, Price: 26041.95, ETF VWAP: nan, ETF Trigger: nan, Low: 26029.17
Time: 2023-08-23 02:00:00, Price: 26023.55, ETF VWAP: nan, ETF Trigger: nan, Low: 26023.54
Time: 2023-08-23 02:15:00, Price: 26034.17, ETF VWAP: nan, ETF Trigger: nan, Low: 26020.01
Time: 2023-08-23 02:30:00, Price: 26058.23, ETF VWAP: nan, ETF Trigger: nan, Low: 26023.7
Time: 2023-08-23 02:45:00, Price: 26034.88, ETF VWAP: nan, ETF Trigger: nan, Low: 26031.6
Time: 2023-08-23 03:00:00, Price: 26023.83, ETF VWAP: nan, ETF Trigger: nan, Low: 26023.79
Time: 2023-08-23 03:15:00, Price: 26003.53, ETF VWAP: nan, ETF Trigger: nan, Low: 26003.53
Time: 2023-08-23 03:30:00, Price: 25995.99, ETF VWAP: nan, ETF Trigger: nan, Low: 25994.91
Time: 2023-08-23 03:45:00, Price: 25993.58, ETF VWAP: nan, ETF Trigger: nan, Low: 25978.11
Time: 2023-08-23 04:00:00, Price: 25975.83, ETF VWAP: nan, ETF Trigger: nan, Low: 25965.71
Time: 2023-08-23 04:15:00, Price: 26002.46, ETF VWAP: nan, ETF Trigger: nan, Low: 25976.28
Time: 2023-08-23 04:30:00, Price: 26032.8, ETF VWAP: nan, ETF Trigger: nan, Low: 25996.15
Time: 2023-08-23 04:45:00, Price: 26037.93, ETF VWAP: nan, ETF Trigger: nan, Low: 26015.65
Time: 2023-08-23 05:00:00, Price: 26028.09, ETF VWAP: nan, ETF Trigger: nan, Low: 26014.19
Time: 2023-08-23 05:15:00, Price: 26008.67, ETF VWAP: nan, ETF Trigger: nan, Low: 26006.19
Time: 2023-08-23 05:30:00, Price: 26008.04, ETF VWAP: nan, ETF Trigger: nan, Low: 25981.42
Time: 2023-08-23 05:45:00, Price: 26029.37, ETF VWAP: nan, ETF Trigger: nan, Low: 25982.51
Time: 2023-08-23 06:00:00, Price: 26062.4, ETF VWAP: nan, ETF Trigger: nan, Low: 26029.18
Time: 2023-08-23 06:15:00, Price: 26037.75, ETF VWAP: nan, ETF Trigger: nan, Low: 26036.7
Time: 2023-08-23 06:30:00, Price: 26067.45, ETF VWAP: nan, ETF Trigger: nan, Low: 26025.01
Time: 2023-08-23 06:45:00, Price: 26053.78, ETF VWAP: nan, ETF Trigger: nan, Low: 26036.27
Time: 2023-08-23 07:00:00, Price: 26063.12, ETF VWAP: nan, ETF Trigger: nan, Low: 26004.3
Time: 2023-08-23 07:15:00, Price: 26097.29, ETF VWAP: nan, ETF Trigger: nan, Low: 26063.12
Time: 2023-08-23 07:30:00, Price: 26022.1, ETF VWAP: nan, ETF Trigger: nan, Low: 26003.79
Time: 2023-08-23 07:45:00, Price: 26049.16, ETF VWAP: nan, ETF Trigger: nan, Low: 26013.43
Time: 2023-08-23 08:00:00, Price: 26082.08, ETF VWAP: nan, ETF Trigger: nan, Low: 26042.09
Time: 2023-08-23 08:15:00, Price: 26054.59, ETF VWAP: nan, ETF Trigger: nan, Low: 26047.54
Time: 2023-08-23 08:30:00, Price: 26028.97, ETF VWAP: nan, ETF Trigger: nan, Low: 26025.02
Time: 2023-08-23 08:45:00, Price: 26026.37, ETF VWAP: nan, ETF Trigger: nan, Low: 26012.95
Time: 2023-08-23 09:00:00, Price: 26025.05, ETF VWAP: nan, ETF Trigger: nan, Low: 26006.25
Time: 2023-08-23 09:15:00, Price: 26024.17, ETF VWAP: nan, ETF Trigger: nan, Low: 25998.38
Time: 2023-08-23 09:30:00, Price: 26032.45, ETF VWAP: nan, ETF Trigger: nan, Low: 26004.17
Time: 2023-08-23 09:45:00, Price: 26026.28, ETF VWAP: nan, ETF Trigger: nan, Low: 26018.08
Time: 2023-08-23 10:00:00, Price: 25989.49, ETF VWAP: nan, ETF Trigger: nan, Low: 25978.72
Time: 2023-08-23 10:15:00, Price: 25974.22, ETF VWAP: nan, ETF Trigger: nan, Low: 25969.01
Time: 2023-08-23 10:30:00, Price: 25999.37, ETF VWAP: nan, ETF Trigger: nan, Low: 25971.88
Time: 2023-08-23 10:45:00, Price: 25957.19, ETF VWAP: nan, ETF Trigger: nan, Low: 25947.01
Time: 2023-08-23 11:00:00, Price: 25923.26, ETF VWAP: nan, ETF Trigger: nan, Low: 25894.95
Time: 2023-08-23 11:15:00, Price: 25912.9, ETF VWAP: nan, ETF Trigger: nan, Low: 25893.01
Time: 2023-08-23 11:30:00, Price: 25937.63, ETF VWAP: nan, ETF Trigger: nan, Low: 25904.53
Time: 2023-08-23 11:45:00, Price: 25927.17, ETF VWAP: nan, ETF Trigger: nan, Low: 25914.73
Time: 2023-08-23 12:00:00, Price: 25933.71, ETF VWAP: nan, ETF Trigger: nan, Low: 25903.12
Time: 2023-08-23 12:15:00, Price: 25906.36, ETF VWAP: nan, ETF Trigger: nan, Low: 25883.1
Time: 2023-08-23 12:30:00, Price: 25857.01, ETF VWAP: nan, ETF Trigger: nan, Low: 25852.85
Time: 2023-08-23 12:45:00, Price: 25826.88, ETF VWAP: nan, ETF Trigger: nan, Low: 25825.96
Time: 2023-08-23 13:00:00, Price: 25816.51, ETF VWAP: nan, ETF Trigger: nan, Low: 25796.47
Time: 2023-08-23 13:15:00, Price: 25848.84, ETF VWAP: nan, ETF Trigger: nan, Low: 25798.03
Time: 2023-08-23 13:30:00, Price: 25846.0, ETF VWAP: nan, ETF Trigger: nan, Low: 25839.87
Time: 2023-08-23 13:45:00, Price: 26006.01, ETF VWAP: nan, ETF Trigger: nan, Low: 25847.96
Time: 2023-08-23 14:00:00, Price: 25945.07, ETF VWAP: nan, ETF Trigger: nan, Low: 25941.87
Time: 2023-08-23 14:15:00, Price: 25995.2, ETF VWAP: nan, ETF Trigger: nan, Low: 25913.12
Time: 2023-08-23 14:30:00, Price: 26052.46, ETF VWAP: nan, ETF Trigger: nan, Low: 25977.05
Time: 2023-08-23 14:45:00, Price: 26027.82, ETF VWAP: nan, ETF Trigger: nan, Low: 26018.82
Time: 2023-08-23 15:00:00, Price: 26109.81, ETF VWAP: nan, ETF Trigger: nan, Low: 26010.99
Time: 2023-08-23 15:15:00, Price: 26100.05, ETF VWAP: nan, ETF Trigger: nan, Low: 26065.0
Time: 2023-08-23 15:30:00, Price: 26128.05, ETF VWAP: nan, ETF Trigger: nan, Low: 26087.46
Time: 2023-08-23 15:45:00, Price: 26136.25, ETF VWAP: nan, ETF Trigger: nan, Low: 26105.9
Time: 2023-08-23 16:00:00, Price: 26185.78, ETF VWAP: nan, ETF Trigger: nan, Low: 26114.51
Time: 2023-08-23 16:15:00, Price: 26327.4, ETF VWAP: nan, ETF Trigger: nan, Low: 26180.3
Time: 2023-08-23 16:30:00, Price: 26382.83, ETF VWAP: nan, ETF Trigger: nan, Low: 26313.06
Time: 2023-08-23 16:45:00, Price: 26386.75, ETF VWAP: nan, ETF Trigger: nan, Low: 26373.17
Time: 2023-08-23 17:00:00, Price: 26497.33, ETF VWAP: nan, ETF Trigger: nan, Low: 26359.17
Time: 2023-08-23 17:15:00, Price: 26489.2, ETF VWAP: nan, ETF Trigger: nan, Low: 26460.94
Time: 2023-08-23 17:30:00, Price: 26550.49, ETF VWAP: nan, ETF Trigger: nan, Low: 26486.92
Time: 2023-08-23 17:45:00, Price: 26540.78, ETF VWAP: nan, ETF Trigger: nan, Low: 26504.84
Time: 2023-08-23 18:00:00, Price: 26531.11, ETF VWAP: nan, ETF Trigger: nan, Low: 26500.37
Time: 2023-08-23 18:15:00, Price: 26474.14, ETF VWAP: nan, ETF Trigger: nan, Low: 26471.92
Time: 2023-08-23 18:30:00, Price: 26442.22, ETF VWAP: nan, ETF Trigger: nan, Low: 26437.78
Time: 2023-08-23 18:45:00, Price: 26455.63, ETF VWAP: nan, ETF Trigger: nan, Low: 26428.15
Time: 2023-08-23 19:00:00, Price: 26480.52, ETF VWAP: nan, ETF Trigger: nan, Low: 26438.05
Time: 2023-08-23 19:15:00, Price: 26521.48, ETF VWAP: nan, ETF Trigger: nan, Low: 26464.98
Time: 2023-08-23 19:30:00, Price: 26688.0, ETF VWAP: nan, ETF Trigger: nan, Low: 26493.44
Time: 2023-08-23 19:45:00, Price: 26621.13, ETF VWAP: nan, ETF Trigger: nan, Low: 26614.53
Time: 2023-08-23 20:00:00, Price: 26566.67, ETF VWAP: nan, ETF Trigger: nan, Low: 26528.77
Time: 2023-08-23 20:15:00, Price: 26648.31, ETF VWAP: nan, ETF Trigger: nan, Low: 26538.83
Time: 2023-08-23 20:30:00, Price: 26628.2, ETF VWAP: nan, ETF Trigger: nan, Low: 26607.84
Time: 2023-08-23 20:45:00, Price: 26593.27, ETF VWAP: nan, ETF Trigger: nan, Low: 26577.62
Time: 2023-08-23 21:00:00, Price: 26612.12, ETF VWAP: nan, ETF Trigger: nan, Low: 26566.6
Time: 2023-08-23 21:15:00, Price: 26568.16, ETF VWAP: nan, ETF Trigger: nan, Low: 26558.99
Time: 2023-08-23 21:30:00, Price: 26489.68, ETF VWAP: nan, ETF Trigger: nan, Low: 26431.18
Time: 2023-08-23 21:45:00, Price: 26317.78, ETF VWAP: nan, ETF Trigger: nan, Low: 26209.26
Time: 2023-08-23 22:00:00, Price: 26412.08, ETF VWAP: nan, ETF Trigger: nan, Low: 26297.76
Time: 2023-08-23 22:15:00, Price: 26407.73, ETF VWAP: nan, ETF Trigger: nan, Low: 26385.28
Time: 2023-08-23 22:30:00, Price: 26460.95, ETF VWAP: nan, ETF Trigger: nan, Low: 26404.59
Time: 2023-08-23 22:45:00, Price: 26448.18, ETF VWAP: nan, ETF Trigger: nan, Low: 26430.01
Time: 2023-08-23 23:00:00, Price: 26459.97, ETF VWAP: nan, ETF Trigger: nan, Low: 26426.91
Time: 2023-08-23 23:15:00, Price: 26486.23, ETF VWAP: nan, ETF Trigger: nan, Low: 26445.61
Time: 2023-08-23 23:30:00, Price: 26448.84, ETF VWAP: nan, ETF Trigger: nan, Low: 26443.15
Time: 2023-08-23 23:45:00, Price: 26427.54, ETF VWAP: nan, ETF Trigger: nan, Low: 26401.01
Time: 2023-08-24 00:00:00, Price: 26462.91, ETF VWAP: nan, ETF Trigger: nan, Low: 26419.2
Time: 2023-08-24 00:15:00, Price: 26483.99, ETF VWAP: nan, ETF Trigger: nan, Low: 26454.78
Time: 2023-08-24 00:30:00, Price: 26507.27, ETF VWAP: nan, ETF Trigger: nan, Low: 26471.74
Time: 2023-08-24 00:45:00, Price: 26506.44, ETF VWAP: nan, ETF Trigger: nan, Low: 26484.47
Time: 2023-08-24 01:00:00, Price: 26459.57, ETF VWAP: nan, ETF Trigger: nan, Low: 26459.55
Time: 2023-08-24 01:15:00, Price: 26420.42, ETF VWAP: nan, ETF Trigger: nan, Low: 26400.45
Time: 2023-08-24 01:30:00, Price: 26373.42, ETF VWAP: nan, ETF Trigger: nan, Low: 26371.69
Time: 2023-08-24 01:45:00, Price: 26345.58, ETF VWAP: nan, ETF Trigger: nan, Low: 26342.26
Time: 2023-08-24 02:00:00, Price: 26381.37, ETF VWAP: nan, ETF Trigger: nan, Low: 26343.75
Time: 2023-08-24 02:15:00, Price: 26392.39, ETF VWAP: nan, ETF Trigger: nan, Low: 26373.53
Time: 2023-08-24 02:30:00, Price: 26392.14, ETF VWAP: nan, ETF Trigger: nan, Low: 26391.0
Time: 2023-08-24 02:45:00, Price: 26374.05, ETF VWAP: nan, ETF Trigger: nan, Low: 26368.05
Time: 2023-08-24 03:00:00, Price: 26413.1, ETF VWAP: nan, ETF Trigger: nan, Low: 26371.66
Time: 2023-08-24 03:15:00, Price: 26421.02, ETF VWAP: nan, ETF Trigger: nan, Low: 26406.72
Time: 2023-08-24 03:30:00, Price: 26430.0, ETF VWAP: nan, ETF Trigger: nan, Low: 26420.0
Time: 2023-08-24 03:45:00, Price: 26435.45, ETF VWAP: nan, ETF Trigger: nan, Low: 26420.59
Time: 2023-08-24 04:00:00, Price: 26429.18, ETF VWAP: nan, ETF Trigger: nan, Low: 26411.78
Time: 2023-08-24 04:15:00, Price: 26410.74, ETF VWAP: nan, ETF Trigger: nan, Low: 26409.12
Time: 2023-08-24 04:30:00, Price: 26461.16, ETF VWAP: nan, ETF Trigger: nan, Low: 26409.85
Time: 2023-08-24 04:45:00, Price: 26451.14, ETF VWAP: nan, ETF Trigger: nan, Low: 26450.0
Time: 2023-08-24 05:00:00, Price: 26451.49, ETF VWAP: nan, ETF Trigger: nan, Low: 26451.14
Time: 2023-08-24 05:15:00, Price: 26443.22, ETF VWAP: nan, ETF Trigger: nan, Low: 26430.64
Time: 2023-08-24 05:30:00, Price: 26419.88, ETF VWAP: nan, ETF Trigger: nan, Low: 26415.32
Time: 2023-08-24 05:45:00, Price: 26423.02, ETF VWAP: nan, ETF Trigger: nan, Low: 26408.85
Time: 2023-08-24 06:00:00, Price: 26407.52, ETF VWAP: nan, ETF Trigger: nan, Low: 26381.52
Time: 2023-08-24 06:15:00, Price: 26427.55, ETF VWAP: nan, ETF Trigger: nan, Low: 26388.12
Time: 2023-08-24 06:30:00, Price: 26471.07, ETF VWAP: nan, ETF Trigger: nan, Low: 26425.34
Time: 2023-08-24 06:45:00, Price: 26444.29, ETF VWAP: nan, ETF Trigger: nan, Low: 26443.01
Time: 2023-08-24 07:00:00, Price: 26458.08, ETF VWAP: nan, ETF Trigger: nan, Low: 26427.5
Time: 2023-08-24 07:15:00, Price: 26485.54, ETF VWAP: nan, ETF Trigger: nan, Low: 26438.28
Time: 2023-08-24 07:30:00, Price: 26472.02, ETF VWAP: nan, ETF Trigger: nan, Low: 26462.56
Time: 2023-08-24 07:45:00, Price: 26472.62, ETF VWAP: nan, ETF Trigger: nan, Low: 26455.65
Time: 2023-08-24 08:00:00, Price: 26462.67, ETF VWAP: nan, ETF Trigger: nan, Low: 26460.54
Time: 2023-08-24 08:15:00, Price: 26429.53, ETF VWAP: nan, ETF Trigger: nan, Low: 26417.51
Time: 2023-08-24 08:30:00, Price: 26440.76, ETF VWAP: nan, ETF Trigger: nan, Low: 26414.94
Time: 2023-08-24 08:45:00, Price: 26488.07, ETF VWAP: nan, ETF Trigger: nan, Low: 26432.54
Time: 2023-08-24 09:00:00, Price: 26536.54, ETF VWAP: nan, ETF Trigger: nan, Low: 26481.57
Time: 2023-08-24 09:15:00, Price: 26471.76, ETF VWAP: nan, ETF Trigger: nan, Low: 26459.27
Time: 2023-08-24 09:30:00, Price: 26423.26, ETF VWAP: nan, ETF Trigger: nan, Low: 26418.34
Time: 2023-08-24 09:45:00, Price: 26428.3, ETF VWAP: nan, ETF Trigger: nan, Low: 26417.81
Time: 2023-08-24 10:00:00, Price: 26423.12, ETF VWAP: nan, ETF Trigger: nan, Low: 26403.47
Time: 2023-08-24 10:15:00, Price: 26450.08, ETF VWAP: nan, ETF Trigger: nan, Low: 26407.52
Time: 2023-08-24 10:30:00, Price: 26450.34, ETF VWAP: nan, ETF Trigger: nan, Low: 26440.92
Time: 2023-08-24 10:45:00, Price: 26462.05, ETF VWAP: nan, ETF Trigger: nan, Low: 26438.82
Time: 2023-08-24 11:00:00, Price: 26492.34, ETF VWAP: nan, ETF Trigger: nan, Low: 26457.24
Time: 2023-08-24 11:15:00, Price: 26502.85, ETF VWAP: nan, ETF Trigger: nan, Low: 26486.73
Time: 2023-08-24 11:30:00, Price: 26509.31, ETF VWAP: nan, ETF Trigger: nan, Low: 26502.61
Time: 2023-08-24 11:45:00, Price: 26434.05, ETF VWAP: nan, ETF Trigger: nan, Low: 26431.12
Time: 2023-08-24 12:00:00, Price: 26379.67, ETF VWAP: nan, ETF Trigger: nan, Low: 26369.14
Time: 2023-08-24 12:15:00, Price: 26410.33, ETF VWAP: nan, ETF Trigger: nan, Low: 26366.26
Time: 2023-08-24 12:30:00, Price: 26392.9, ETF VWAP: nan, ETF Trigger: nan, Low: 26367.76
Time: 2023-08-24 12:45:00, Price: 26376.7, ETF VWAP: nan, ETF Trigger: nan, Low: 26368.33
Time: 2023-08-24 13:00:00, Price: 26373.66, ETF VWAP: nan, ETF Trigger: nan, Low: 26357.62
Time: 2023-08-24 13:15:00, Price: 26356.97, ETF VWAP: nan, ETF Trigger: nan, Low: 26342.8
Time: 2023-08-24 13:30:00, Price: 26296.32, ETF VWAP: nan, ETF Trigger: nan, Low: 26290.99
Time: 2023-08-24 13:45:00, Price: 26337.81, ETF VWAP: nan, ETF Trigger: nan, Low: 26273.68
Time: 2023-08-24 14:00:00, Price: 26287.32, ETF VWAP: nan, ETF Trigger: nan, Low: 26256.39
Time: 2023-08-24 14:15:00, Price: 26187.27, ETF VWAP: nan, ETF Trigger: nan, Low: 26184.73
Time: 2023-08-24 14:30:00, Price: 26060.28, ETF VWAP: nan, ETF Trigger: nan, Low: 26057.67
Time: 2023-08-24 14:45:00, Price: 26100.85, ETF VWAP: nan, ETF Trigger: nan, Low: 26057.52
Time: 2023-08-24 15:00:00, Price: 26080.2, ETF VWAP: nan, ETF Trigger: nan, Low: 26046.59
Time: 2023-08-24 15:15:00, Price: 26049.05, ETF VWAP: nan, ETF Trigger: nan, Low: 26030.52
Time: 2023-08-24 15:30:00, Price: 26078.13, ETF VWAP: nan, ETF Trigger: nan, Low: 26019.01
Time: 2023-08-24 15:45:00, Price: 25978.86, ETF VWAP: nan, ETF Trigger: nan, Low: 25961.78
Time: 2023-08-24 16:00:00, Price: 26064.99, ETF VWAP: nan, ETF Trigger: nan, Low: 25973.59
Time: 2023-08-24 16:15:00, Price: 26063.37, ETF VWAP: nan, ETF Trigger: nan, Low: 26034.4
Time: 2023-08-24 16:30:00, Price: 26102.69, ETF VWAP: nan, ETF Trigger: nan, Low: 26033.17
Time: 2023-08-24 16:45:00, Price: 26102.89, ETF VWAP: nan, ETF Trigger: nan, Low: 26084.63
Time: 2023-08-24 17:00:00, Price: 26060.88, ETF VWAP: nan, ETF Trigger: nan, Low: 26059.19
Time: 2023-08-24 17:15:00, Price: 26058.36, ETF VWAP: nan, ETF Trigger: nan, Low: 26024.99
Time: 2023-08-24 17:30:00, Price: 25976.67, ETF VWAP: nan, ETF Trigger: nan, Low: 25850.0
Time: 2023-08-24 17:45:00, Price: 26041.09, ETF VWAP: nan, ETF Trigger: nan, Low: 25971.02
Time: 2023-08-24 18:00:00, Price: 25986.27, ETF VWAP: nan, ETF Trigger: nan, Low: 25978.23
Time: 2023-08-24 18:15:00, Price: 26019.63, ETF VWAP: nan, ETF Trigger: nan, Low: 25960.03
Time: 2023-08-24 18:30:00, Price: 25983.51, ETF VWAP: nan, ETF Trigger: nan, Low: 25981.7
Time: 2023-08-24 18:45:00, Price: 26005.17, ETF VWAP: nan, ETF Trigger: nan, Low: 25982.04
Time: 2023-08-24 19:00:00, Price: 26051.08, ETF VWAP: nan, ETF Trigger: nan, Low: 26002.73
Time: 2023-08-24 19:15:00, Price: 26113.28, ETF VWAP: nan, ETF Trigger: nan, Low: 26027.04
Time: 2023-08-24 19:30:00, Price: 26030.85, ETF VWAP: nan, ETF Trigger: nan, Low: 26026.25
Time: 2023-08-24 19:45:00, Price: 26016.9, ETF VWAP: nan, ETF Trigger: nan, Low: 25983.88
Time: 2023-08-24 20:00:00, Price: 26087.98, ETF VWAP: nan, ETF Trigger: nan, Low: 25986.67
Time: 2023-08-24 20:15:00, Price: 26045.04, ETF VWAP: nan, ETF Trigger: nan, Low: 26041.34
Time: 2023-08-24 20:30:00, Price: 26017.77, ETF VWAP: nan, ETF Trigger: nan, Low: 26005.6
Time: 2023-08-24 20:45:00, Price: 26017.6, ETF VWAP: nan, ETF Trigger: nan, Low: 25922.22
Time: 2023-08-24 21:00:00, Price: 26043.59, ETF VWAP: nan, ETF Trigger: nan, Low: 26003.89
Time: 2023-08-24 21:15:00, Price: 26051.23, ETF VWAP: nan, ETF Trigger: nan, Low: 26039.77
Time: 2023-08-24 21:30:00, Price: 26068.26, ETF VWAP: nan, ETF Trigger: nan, Low: 26051.22
Time: 2023-08-24 21:45:00, Price: 26084.24, ETF VWAP: nan, ETF Trigger: nan, Low: 26060.09
Time: 2023-08-24 22:00:00, Price: 26088.95, ETF VWAP: nan, ETF Trigger: nan, Low: 26074.65
Time: 2023-08-24 22:15:00, Price: 26113.01, ETF VWAP: nan, ETF Trigger: nan, Low: 26078.47
Time: 2023-08-24 22:30:00, Price: 26098.23, ETF VWAP: nan, ETF Trigger: nan, Low: 26088.08
Time: 2023-08-24 22:45:00, Price: 26112.53, ETF VWAP: nan, ETF Trigger: nan, Low: 26098.22
Time: 2023-08-24 23:00:00, Price: 26076.7, ETF VWAP: nan, ETF Trigger: nan, Low: 26056.78
Time: 2023-08-24 23:15:00, Price: 26105.33, ETF VWAP: nan, ETF Trigger: nan, Low: 26069.2
Time: 2023-08-24 23:30:00, Price: 26137.31, ETF VWAP: nan, ETF Trigger: nan, Low: 26105.33
Time: 2023-08-24 23:45:00, Price: 26163.49, ETF VWAP: nan, ETF Trigger: nan, Low: 26114.39
Time: 2023-08-25 00:00:00, Price: 26134.26, ETF VWAP: nan, ETF Trigger: nan, Low: 26129.21
Time: 2023-08-25 00:15:00, Price: 26133.01, ETF VWAP: nan, ETF Trigger: nan, Low: 26113.16
Time: 2023-08-25 00:30:00, Price: 26134.48, ETF VWAP: nan, ETF Trigger: nan, Low: 26105.01
Time: 2023-08-25 00:45:00, Price: 26130.78, ETF VWAP: nan, ETF Trigger: nan, Low: 26119.92
Time: 2023-08-25 01:00:00, Price: 26108.72, ETF VWAP: nan, ETF Trigger: nan, Low: 26106.67
Time: 2023-08-25 01:15:00, Price: 26114.4, ETF VWAP: nan, ETF Trigger: nan, Low: 26081.83
Time: 2023-08-25 01:30:00, Price: 26104.69, ETF VWAP: nan, ETF Trigger: nan, Low: 26095.68
Time: 2023-08-25 01:45:00, Price: 26141.04, ETF VWAP: nan, ETF Trigger: nan, Low: 26104.68
Time: 2023-08-25 02:00:00, Price: 26139.4, ETF VWAP: nan, ETF Trigger: nan, Low: 26130.52
Time: 2023-08-25 02:15:00, Price: 26171.1, ETF VWAP: nan, ETF Trigger: nan, Low: 26132.78
Time: 2023-08-25 02:30:00, Price: 26147.88, ETF VWAP: nan, ETF Trigger: nan, Low: 26139.87
Time: 2023-08-25 02:45:00, Price: 26122.8, ETF VWAP: nan, ETF Trigger: nan, Low: 26111.86
Time: 2023-08-25 03:00:00, Price: 26102.82, ETF VWAP: nan, ETF Trigger: nan, Low: 26096.61
